,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
17,3,b,c,us-east-1,us-east-1,205,205,1.0
18,3,SOURCE,frontend,XXXX,us-west-1,265,536,0.4944029850746269
19,3,SOURCE,frontend,XXXX,us-east-1,271,536,0.5055970149253731
0,4,frontend,a,us-west-1,us-west-1,172,310,0.5548387096774193
1,4,frontend,a,us-west-1,us-central-1,69,310,0.22258064516129034
2,4,frontend,a,us-west-1,us-south-1,69,310,0.22258064516129034
3,4,frontend,a,us-east-1,us-central-1,3,210,0.014285714285714285
4,4,frontend,a,us-east-1,us-south-1,3,210,0.014285714285714285
5,4,frontend,a,us-east-1,us-east-1,204,210,0.9714285714285714
6,4,c,d,us-west-1,us-west-1,172,172,1.0
7,4,c,d,us-central-1,us-central-1,71,71,1.0
8,4,c,d,us-south-1,us-south-1,71,71,1.0
9,4,c,d,us-east-1,us-east-1,204,204,1.0
10,4,a,b,us-west-1,us-west-1,172,172,1.0
11,4,a,b,us-central-1,us-central-1,71,71,1.0
12,4,a,b,us-south-1,us-south-1,71,71,1.0
13,4,a,b,us-east-1,us-east-1,204,204,1.0
14,4,b,c,us-west-1,us-west-1,172,172,1.0
15,4,b,c,us-central-1,us-central-1,71,71,1.0
16,4,b,c,us-south-1,us-south-1,71,71,1.0
17,4,b,c,us-east-1,us-east-1,204,204,1.0
18,4,SOURCE,frontend,XXXX,us-west-1,309,517,0.597678916827853
19,4,SOURCE,frontend,XXXX,us-east-1,208,517,0.402321083172147
0,5,frontend,a,us-west-1,us-west-1,317,779,0.4069319640564827
1,5,frontend,a,us-west-1,us-central-1,231,779,0.29653401797175866
2,5,frontend,a,us-west-1,us-south-1,231,779,0.29653401797175866
3,5,frontend,a,us-east-1,us-central-1,79,482,0.16390041493775934
4,5,frontend,a,us-east-1,us-south-1,79,482,0.16390041493775934
5,5,frontend,a,us-east-1,us-east-1,324,482,0.6721991701244814
6,5,c,d,us-west-1,us-west-1,317,317,1.0
7,5,c,d,us-central-1,us-central-1,310,310,1.0
8,5,c,d,us-south-1,us-south-1,310,310,1.0
9,5,c,d,us-east-1,us-east-1,324,324,1.0
10,5,a,b,us-west-1,us-west-1,317,317,1.0
11,5,a,b,us-central-1,us-central-1,310,310,1.0
12,5,a,b,us-south-1,us-south-1,310,310,1.0
13,5,a,b,us-east-1,us-east-1,324,324,1.0
14,5,b,c,us-west-1,us-west-1,317,317,1.0
15,5,b,c,us-central-1,us-central-1,310,310,1.0
16,5,b,c,us-south-1,us-south-1,310,310,1.0
17,5,b,c,us-east-1,us-east-1,324,324,1.0
18,5,SOURCE,frontend,XXXX,us-west-1,778,1259,0.6179507545671168
19,5,SOURCE,frontend,XXXX,us-east-1,481,1259,0.38204924543288327
0,6,frontend,a,us-west-1,us-west-1,196,504,0.3888888888888889
