,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
20822,us-west-1,db10bb,POST,/light,83f0a741a5e1c370e0a4ef10026ebb67,f35caf983c2233f7,cf82c0a1b0882d89,9.0,12.0,3.0,3.0,3.0,-1,db10bb@POST@/light:18446744073709548389|,db10bb@POST@/light:486|
20823,us-west-1,mc9653,POST,/light,83f0a741a5e1c370e0a4ef10026ebb67,e37487c5dd9928d1,cc454f2adf84c9fc,3.0,4.0,1.0,1.0,1.0,-1,mc9653@POST@/light:1|,mc9653@POST@/light:477|
20824,us-west-1,mc660d,POST,/light,434c15ed01d45c9e6d0c9670308693c7,bf8453f199f99cd4,381ab5c49c6a5172,10.0,11.0,1.0,1.0,1.0,-1,mc660d@POST@/light:18446744073709548306|,mc660d@POST@/light:504|
20825,us-west-1,dbd1b5,POST,/light,434c15ed01d45c9e6d0c9670308693c7,9260c206299990fe,0ab58d31137a755a,10.0,11.0,1.0,1.0,1.0,-1,dbd1b5@POST@/light:1|,dbd1b5@POST@/light:492|
20826,us-west-1,mc676c,POST,/light,434c15ed01d45c9e6d0c9670308693c7,6a1a543cc5b1b97a,6785653446678da9,8.0,9.0,1.0,1.0,1.0,-1,mc676c@POST@/light:18446744073709548464|,mc676c@POST@/light:450|
20827,us-west-1,s6f83,POST,/light,434c15ed01d45c9e6d0c9670308693c7,2592af830c3b7ebc,6d0c9670308693c7,2.0,18.0,16.0,6.0,16.0,-1,s6f83@POST@/light:18446744073709548424|,s6f83@POST@/light:507|
20828,us-west-1,mcd096,POST,/light,434c15ed01d45c9e6d0c9670308693c7,6dd0294f1c0fca86,0ab58d31137a755a,10.0,11.0,1.0,1.0,1.0,-1,mcd096@POST@/light:18446744073709548430|,mcd096@POST@/light:489|
20829,us-west-1,mc59ee,POST,/light,434c15ed01d45c9e6d0c9670308693c7,c8b12a3177e082a6,381ab5c49c6a5172,8.0,9.0,1.0,1.0,1.0,-1,mc59ee@POST@/light:1|,mc59ee@POST@/light:489|
20830,us-west-1,sslateingress,POST,/light,434c15ed01d45c9e6d0c9670308693c7,6d0c9670308693c7,nan,0.0,19.0,19.0,3.0,19.0,-1,sslateingress@POST@/light:18446744073709550008|,sslateingress@POST@/light:261|
20831,us-west-1,s4dd6,POST,/light,434c15ed01d45c9e6d0c9670308693c7,22b3fc6695d564ea,2592af830c3b7ebc,6.0,14.0,8.0,2.0,8.0,-1,s4dd6@POST@/light:18446744073709548440|,s4dd6@POST@/light:480|
20832,us-west-1,s222f,POST,/light,434c15ed01d45c9e6d0c9670308693c7,6785653446678da9,2592af830c3b7ebc,5.0,11.0,6.0,5.0,6.0,-1,s222f@POST@/light:18446744073709548469|,s222f@POST@/light:483|
20833,us-west-1,db2af0,POST,/light,434c15ed01d45c9e6d0c9670308693c7,d9325beb0e3bb964,381ab5c49c6a5172,11.0,13.0,2.0,2.0,2.0,-1,db2af0@POST@/light:18446744073709548434|,db2af0@POST@/light:534|
20834,us-west-1,db3dd1,POST,/light,434c15ed01d45c9e6d0c9670308693c7,ca23406b75e57098,6785653446678da9,8.0,9.0,1.0,1.0,1.0,-1,db3dd1@POST@/light:18446744073709548287|,db3dd1@POST@/light:534|
20835,us-west-1,mc46a6,POST,/light,434c15ed01d45c9e6d0c9670308693c7,f51af09f7aef4f4b,6785653446678da9,8.0,9.0,1.0,1.0,1.0,-1,mc46a6@POST@/light:18446744073709548468|,mc46a6@POST@/light:525|
20836,us-west-1,mc01d6,POST,/light,434c15ed01d45c9e6d0c9670308693c7,42e1daa7cb30f24b,6785653446678da9,8.0,9.0,1.0,1.0,1.0,-1,mc01d6@POST@/light:18446744073709548410|,mc01d6@POST@/light:546|
20837,us-west-1,mcc324,POST,/light,434c15ed01d45c9e6d0c9670308693c7,f94b1619c82f5c71,0ab58d31137a755a,8.0,10.0,2.0,2.0,2.0,-1,mcc324@POST@/light:1|,mcc324@POST@/light:525|
20838,us-west-1,saaee,POST,/light,434c15ed01d45c9e6d0c9670308693c7,381ab5c49c6a5172,2592af830c3b7ebc,5.0,15.0,10.0,7.0,10.0,-1,saaee@POST@/light:18446744073709548415|,saaee@POST@/light:480|
20839,us-west-1,db10bb,POST,/light,434c15ed01d45c9e6d0c9670308693c7,a1b42e4d2624e40d,0ab58d31137a755a,9.0,10.0,1.0,1.0,1.0,-1,db10bb@POST@/light:18446744073709548360|,db10bb@POST@/light:504|
20840,us-west-1,mc12c6,POST,/light,434c15ed01d45c9e6d0c9670308693c7,373069de69f5d137,0ab58d31137a755a,9.0,10.0,1.0,1.0,1.0,-1,mc12c6@POST@/light:18446744073709548320|,mc12c6@POST@/light:513|
20841,us-west-1,mc9653,POST,/light,434c15ed01d45c9e6d0c9670308693c7,3515d94ff5e1a56d,2592af830c3b7ebc,4.0,8.0,4.0,4.0,4.0,-1,mc9653@POST@/light:1|,mc9653@POST@/light:504|
20842,us-west-1,sd03b,POST,/light,434c15ed01d45c9e6d0c9670308693c7,0ab58d31137a755a,22b3fc6695d564ea,6.0,12.0,6.0,5.0,6.0,-1,sd03b@POST@/light:18446744073709548224|,sd03b@POST@/light:579|
20843,us-west-1,s222f,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,da9207a9c25af490,e0f68017f9e21d2e,3.0,12.0,9.0,3.0,9.0,-1,s222f@POST@/light:18446744073709548321|,s222f@POST@/light:501|
20844,us-west-1,mc660d,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,451a013600745d11,59b7c4d8ee1f7320,5.0,6.0,1.0,1.0,1.0,-1,mc660d@POST@/light:18446744073709548144|,mc660d@POST@/light:531|
20845,us-west-1,s6f83,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,e0f68017f9e21d2e,6296d09dfadb27d7,1.0,14.0,13.0,9.0,13.0,-1,s6f83@POST@/light:1|,s6f83@POST@/light:519|
20846,us-west-1,mc676c,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,f5bf304ade085cf8,da9207a9c25af490,6.0,7.0,1.0,1.0,1.0,-1,mc676c@POST@/light:1|,mc676c@POST@/light:558|
20847,us-west-1,dbd1b5,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,52c9681402be2920,d5f5609cfaa6cb0f,7.0,8.0,1.0,1.0,1.0,-1,dbd1b5@POST@/light:18446744073709548175|,dbd1b5@POST@/light:492|
20848,us-west-1,mc01d6,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,f4d684e880d7e7e4,da9207a9c25af490,6.0,7.0,1.0,1.0,1.0,-1,mc01d6@POST@/light:1|,mc01d6@POST@/light:504|
20849,us-west-1,mc59ee,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,908368ff3a643273,59b7c4d8ee1f7320,5.0,7.0,2.0,2.0,2.0,-1,mc59ee@POST@/light:1|,mc59ee@POST@/light:498|
20850,us-west-1,db3dd1,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,f960134c4519ac62,da9207a9c25af490,7.0,10.0,3.0,3.0,3.0,-1,db3dd1@POST@/light:1|,db3dd1@POST@/light:552|
20851,us-west-1,s4dd6,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,eaa133085fd6cc06,e0f68017f9e21d2e,4.0,14.0,10.0,4.0,10.0,-1,s4dd6@POST@/light:18446744073709548300|,s4dd6@POST@/light:468|
20852,us-west-1,saaee,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,59b7c4d8ee1f7320,e0f68017f9e21d2e,4.0,8.0,4.0,2.0,4.0,-1,saaee@POST@/light:1|,saaee@POST@/light:507|
20853,us-west-1,db2af0,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,da0b0190fbbfe2c8,59b7c4d8ee1f7320,5.0,7.0,2.0,2.0,2.0,-1,db2af0@POST@/light:18446744073709548280|,db2af0@POST@/light:513|
20854,us-west-1,mc46a6,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,6354435e22d2f762,da9207a9c25af490,5.0,11.0,6.0,6.0,6.0,-1,mc46a6@POST@/light:18446744073709548304|,mc46a6@POST@/light:522|
20855,us-west-1,sslateingress,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,6296d09dfadb27d7,nan,0.0,15.0,15.0,2.0,15.0,-1,sslateingress@POST@/light:18446744073709549942|,sslateingress@POST@/light:258|
20856,us-west-1,mcd096,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,c4f975d15169888d,d5f5609cfaa6cb0f,6.0,8.0,2.0,2.0,2.0,-1,mcd096@POST@/light:1|,mcd096@POST@/light:477|
20857,us-west-1,mcc324,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,34089d79bf5548b4,d5f5609cfaa6cb0f,7.0,8.0,1.0,1.0,1.0,-1,mcc324@POST@/light:1|,mcc324@POST@/light:516|
20858,us-west-1,mc9653,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,47d7a566dca683e0,e0f68017f9e21d2e,5.0,6.0,1.0,1.0,1.0,-1,mc9653@POST@/light:18446744073709548240|,mc9653@POST@/light:525|
20859,us-west-1,db10bb,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,bc47b6041c3d1ea0,d5f5609cfaa6cb0f,7.0,10.0,3.0,3.0,3.0,-1,db10bb@POST@/light:18446744073709548195|,db10bb@POST@/light:540|
20860,us-west-1,mc12c6,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,b98854c2564a1720,d5f5609cfaa6cb0f,7.0,8.0,1.0,1.0,1.0,-1,mc12c6@POST@/light:18446744073709548162|,mc12c6@POST@/light:525|
20861,us-west-1,sd03b,POST,/light,9180a3a41bafe7f86296d09dfadb27d7,d5f5609cfaa6cb0f,eaa133085fd6cc06,4.0,10.0,6.0,3.0,6.0,-1,sd03b@POST@/light:18446744073709548315|,sd03b@POST@/light:519|
20862,us-west-1,sslateingress,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,9a6cf2bd0f8d2114,nan,0.0,18.0,18.0,4.0,18.0,-1,sslateingress@POST@/light:18446744073709549835|,sslateingress@POST@/light:228|
20863,us-west-1,db2af0,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,399b85261b8cb13d,1c401d9b0e379839,9.0,12.0,3.0,3.0,3.0,-1,db2af0@POST@/light:1|,db2af0@POST@/light:477|
20864,us-west-1,mc12c6,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,a979b98be278beb7,0b3aca0fa851cad7,9.0,10.0,1.0,1.0,1.0,-1,mc12c6@POST@/light:18446744073709548063|,mc12c6@POST@/light:450|
20865,us-west-1,mc9653,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,df0618166cdc7f99,1beaa9e30ad90678,3.0,4.0,1.0,1.0,1.0,-1,mc9653@POST@/light:18446744073709547996|,mc9653@POST@/light:456|
20866,us-west-1,mcd096,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,945d999020e603c1,0b3aca0fa851cad7,8.0,9.0,1.0,1.0,1.0,-1,mcd096@POST@/light:1|,mcd096@POST@/light:438|
20867,us-west-1,mcc324,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,a615ce49a7dc315f,0b3aca0fa851cad7,8.0,9.0,1.0,1.0,1.0,-1,mcc324@POST@/light:1|,mcc324@POST@/light:420|
20868,us-west-1,db3dd1,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,cd54a01ec92a12c3,5643922a621c5a38,8.0,9.0,1.0,1.0,1.0,-1,db3dd1@POST@/light:18446744073709548094|,db3dd1@POST@/light:402|
20869,us-west-1,db10bb,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,3b05791df6a651e8,0b3aca0fa851cad7,9.0,11.0,2.0,2.0,2.0,-1,db10bb@POST@/light:18446744073709548035|,db10bb@POST@/light:390|
20870,us-west-1,sd03b,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,0b3aca0fa851cad7,b3445424418677c9,7.0,12.0,5.0,2.0,5.0,-1,sd03b@POST@/light:18446744073709547885|,sd03b@POST@/light:432|
20871,us-west-1,mc59ee,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,889753324435f2c0,1c401d9b0e379839,9.0,10.0,1.0,1.0,1.0,-1,mc59ee@POST@/light:18446744073709548013|,mc59ee@POST@/light:414|
20872,us-west-1,dbd1b5,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,32d8d959dd29dc9a,0b3aca0fa851cad7,8.0,11.0,3.0,3.0,3.0,-1,dbd1b5@POST@/light:18446744073709548019|,dbd1b5@POST@/light:441|
20873,us-west-1,mc660d,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,11ea943a7fe2ef86,1c401d9b0e379839,9.0,11.0,2.0,2.0,2.0,-1,mc660d@POST@/light:18446744073709548123|,mc660d@POST@/light:462|
20874,us-west-1,s222f,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,5643922a621c5a38,1beaa9e30ad90678,6.0,13.0,7.0,5.0,7.0,-1,s222f@POST@/light:18446744073709548157|,s222f@POST@/light:399|
20875,us-west-1,mc676c,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,0949be8c363c0fc1,5643922a621c5a38,11.0,12.0,1.0,1.0,1.0,-1,mc676c@POST@/light:18446744073709548124|,mc676c@POST@/light:459|
20876,us-west-1,mc46a6,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,fbefd3b5be111170,5643922a621c5a38,9.0,10.0,1.0,1.0,1.0,-1,mc46a6@POST@/light:18446744073709547942|,mc46a6@POST@/light:462|
20877,us-west-1,mc01d6,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,006871b7152efbd8,5643922a621c5a38,10.0,11.0,1.0,1.0,1.0,-1,mc01d6@POST@/light:18446744073709547914|,mc01d6@POST@/light:426|
20878,us-west-1,s6f83,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,1beaa9e30ad90678,9a6cf2bd0f8d2114,2.0,16.0,14.0,6.0,14.0,-1,s6f83@POST@/light:18446744073709548085|,s6f83@POST@/light:441|
20879,us-west-1,saaee,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,1c401d9b0e379839,1beaa9e30ad90678,6.0,13.0,7.0,5.0,7.0,-1,saaee@POST@/light:18446744073709548142|,saaee@POST@/light:423|
20880,us-west-1,s4dd6,POST,/light,38e93e5545083e5b9a6cf2bd0f8d2114,b3445424418677c9,1beaa9e30ad90678,5.0,13.0,8.0,3.0,8.0,-1,s4dd6@POST@/light:1|,s4dd6@POST@/light:414|
20881,us-west-1,sd03b,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,1e25dcccc581aae4,56980f33c7698d0c,8.0,13.0,5.0,3.0,5.0,-1,sd03b@POST@/light:18446744073709548037|,sd03b@POST@/light:522|
20882,us-west-1,mc660d,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,aeec8892fd278594,815d084f99df09d9,10.0,11.0,1.0,1.0,1.0,-1,mc660d@POST@/light:18446744073709548030|,mc660d@POST@/light:528|
20883,us-west-1,dbd1b5,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,ea4198690ccfdf57,1e25dcccc581aae4,11.0,14.0,3.0,3.0,3.0,-1,dbd1b5@POST@/light:1|,dbd1b5@POST@/light:450|
20884,us-west-1,mc12c6,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,d406b8599062b92b,1e25dcccc581aae4,10.0,11.0,1.0,1.0,1.0,-1,mc12c6@POST@/light:1|,mc12c6@POST@/light:471|
20885,us-west-1,mc46a6,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,e2b44ad3799427d7,7a207d7c2bee8cb7,10.0,11.0,1.0,1.0,1.0,-1,mc46a6@POST@/light:18446744073709547846|,mc46a6@POST@/light:501|
20886,us-west-1,s6f83,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,27e86a54d6beb038,282adbb3ae29cfa2,2.0,17.0,15.0,8.0,15.0,-1,s6f83@POST@/light:18446744073709547985|,s6f83@POST@/light:498|
20887,us-west-1,saaee,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,815d084f99df09d9,27e86a54d6beb038,7.0,14.0,7.0,6.0,7.0,-1,saaee@POST@/light:18446744073709548053|,saaee@POST@/light:483|
20888,us-west-1,mc676c,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,0f660abe4c99f686,7a207d7c2bee8cb7,12.0,13.0,1.0,1.0,1.0,-1,mc676c@POST@/light:1|,mc676c@POST@/light:558|
20889,us-west-1,mcd096,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,625d249c5ad88544,1e25dcccc581aae4,11.0,12.0,1.0,1.0,1.0,-1,mcd096@POST@/light:18446744073709547999|,mcd096@POST@/light:486|
20890,us-west-1,mc01d6,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,ae8cc2cf1f29bf0f,7a207d7c2bee8cb7,10.0,11.0,1.0,1.0,1.0,-1,mc01d6@POST@/light:1|,mc01d6@POST@/light:477|
20891,us-west-1,mcc324,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,e49e233908818ca0,1e25dcccc581aae4,11.0,12.0,1.0,1.0,1.0,-1,mcc324@POST@/light:18446744073709547890|,mcc324@POST@/light:573|
20892,us-west-1,sslateingress,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,282adbb3ae29cfa2,nan,0.0,17.0,17.0,2.0,17.0,-1,sslateingress@POST@/light:18446744073709549737|,sslateingress@POST@/light:222|
20893,us-west-1,s4dd6,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,56980f33c7698d0c,27e86a54d6beb038,7.0,16.0,9.0,4.0,9.0,-1,s4dd6@POST@/light:18446744073709548015|,s4dd6@POST@/light:516|
20894,us-west-1,db2af0,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,0fd81cbb4b8a43b1,815d084f99df09d9,9.0,10.0,1.0,1.0,1.0,-1,db2af0@POST@/light:18446744073709548024|,db2af0@POST@/light:465|
20895,us-west-1,db3dd1,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,9fa32b8d06a7470c,7a207d7c2bee8cb7,12.0,13.0,1.0,1.0,1.0,-1,db3dd1@POST@/light:18446744073709547842|,db3dd1@POST@/light:531|
20896,us-west-1,db10bb,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,5448b11c8b082d46,1e25dcccc581aae4,10.0,12.0,2.0,2.0,2.0,-1,db10bb@POST@/light:18446744073709547926|,db10bb@POST@/light:549|
20897,us-west-1,mc9653,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,0d6801f1fc61f158,27e86a54d6beb038,6.0,7.0,1.0,1.0,1.0,-1,mc9653@POST@/light:1|,mc9653@POST@/light:531|
20898,us-west-1,mc59ee,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,1ca6c8eee4d10f5c,815d084f99df09d9,9.0,10.0,1.0,1.0,1.0,-1,mc59ee@POST@/light:18446744073709547828|,mc59ee@POST@/light:564|
20899,us-west-1,s222f,POST,/light,aa4bf101db822e41282adbb3ae29cfa2,7a207d7c2bee8cb7,27e86a54d6beb038,8.0,14.0,6.0,4.0,6.0,-1,s222f@POST@/light:2|,s222f@POST@/light:537|
20900,us-west-1,dbd1b5,POST,/light,884ca93119501fc1f6d42f42191b3996,3488aef1558e255b,3395bbda0a6e11ec,7.0,10.0,3.0,3.0,3.0,-1,dbd1b5@POST@/light:1|,dbd1b5@POST@/light:474|
20901,us-west-1,mc660d,POST,/light,884ca93119501fc1f6d42f42191b3996,b6b367bf2fcff799,0057da116c91c109,5.0,6.0,1.0,1.0,1.0,-1,mc660d@POST@/light:18446744073709547673|,mc660d@POST@/light:510|
20902,us-west-1,mc676c,POST,/light,884ca93119501fc1f6d42f42191b3996,149501fe358472ba,cb782539d60c0c34,7.0,8.0,1.0,1.0,1.0,-1,mc676c@POST@/light:18446744073709547877|,mc676c@POST@/light:471|
20903,us-west-1,mc46a6,POST,/light,884ca93119501fc1f6d42f42191b3996,9e3c22ad092fca98,cb782539d60c0c34,8.0,9.0,1.0,1.0,1.0,-1,mc46a6@POST@/light:18446744073709547681|,mc46a6@POST@/light:471|
20904,us-west-1,mc01d6,POST,/light,884ca93119501fc1f6d42f42191b3996,fdc4cdb8769850f4,cb782539d60c0c34,6.0,7.0,1.0,1.0,1.0,-1,mc01d6@POST@/light:18446744073709547651|,mc01d6@POST@/light:447|
20905,us-west-1,s6f83,POST,/light,884ca93119501fc1f6d42f42191b3996,d9a9cbc9a1fa9d67,f6d42f42191b3996,2.0,13.0,11.0,6.0,11.0,-1,s6f83@POST@/light:18446744073709547824|,s6f83@POST@/light:489|
20906,us-west-1,s4dd6,POST,/light,884ca93119501fc1f6d42f42191b3996,1bb4f2312ee4ce28,d9a9cbc9a1fa9d67,3.0,11.0,8.0,2.0,8.0,-1,s4dd6@POST@/light:1|,s4dd6@POST@/light:483|
20907,us-west-1,mcd096,POST,/light,884ca93119501fc1f6d42f42191b3996,a92a33503a8df033,3395bbda0a6e11ec,7.0,8.0,1.0,1.0,1.0,-1,mcd096@POST@/light:18446744073709547826|,mcd096@POST@/light:513|
20908,us-west-1,db3dd1,POST,/light,884ca93119501fc1f6d42f42191b3996,8d2b9f766d4a332c,cb782539d60c0c34,8.0,11.0,3.0,3.0,3.0,-1,db3dd1@POST@/light:1|,db3dd1@POST@/light:474|
20909,us-west-1,s222f,POST,/light,884ca93119501fc1f6d42f42191b3996,cb782539d60c0c34,d9a9cbc9a1fa9d67,4.0,11.0,7.0,3.0,7.0,-1,s222f@POST@/light:18446744073709547881|,s222f@POST@/light:468|
20910,us-west-1,db2af0,POST,/light,884ca93119501fc1f6d42f42191b3996,4072f2c7a9751022,0057da116c91c109,6.0,8.0,2.0,2.0,2.0,-1,db2af0@POST@/light:1|,db2af0@POST@/light:468|
20911,us-west-1,sslateingress,POST,/light,884ca93119501fc1f6d42f42191b3996,f6d42f42191b3996,nan,0.0,13.0,13.0,2.0,13.0,-1,sslateingress@POST@/light:1|,sslateingress@POST@/light:270|
20912,us-west-1,mc12c6,POST,/light,884ca93119501fc1f6d42f42191b3996,504d4735807dce72,3395bbda0a6e11ec,8.0,9.0,1.0,1.0,1.0,-1,mc12c6@POST@/light:18446744073709547782|,mc12c6@POST@/light:534|
20913,us-west-1,mcc324,POST,/light,884ca93119501fc1f6d42f42191b3996,8a0511db15f25a3c,3395bbda0a6e11ec,6.0,7.0,1.0,1.0,1.0,-1,mcc324@POST@/light:1|,mcc324@POST@/light:534|
20914,us-west-1,saaee,POST,/light,884ca93119501fc1f6d42f42191b3996,0057da116c91c109,d9a9cbc9a1fa9d67,3.0,8.0,5.0,2.0,5.0,-1,saaee@POST@/light:18446744073709547803|,saaee@POST@/light:498|
20915,us-west-1,db10bb,POST,/light,884ca93119501fc1f6d42f42191b3996,f6f1f51267c3d33a,3395bbda0a6e11ec,7.0,8.0,1.0,1.0,1.0,-1,db10bb@POST@/light:18446744073709547760|,db10bb@POST@/light:513|
20916,us-west-1,mc9653,POST,/light,884ca93119501fc1f6d42f42191b3996,b8903f8c057dce19,d9a9cbc9a1fa9d67,4.0,5.0,1.0,1.0,1.0,-1,mc9653@POST@/light:18446744073709547806|,mc9653@POST@/light:534|
20917,us-west-1,mc59ee,POST,/light,884ca93119501fc1f6d42f42191b3996,11c78aa26b33465a,0057da116c91c109,5.0,6.0,1.0,1.0,1.0,-1,mc59ee@POST@/light:18446744073709547655|,mc59ee@POST@/light:501|
20918,us-west-1,sd03b,POST,/light,884ca93119501fc1f6d42f42191b3996,3395bbda0a6e11ec,1bb4f2312ee4ce28,5.0,11.0,6.0,4.0,6.0,-1,sd03b@POST@/light:18446744073709547612|,sd03b@POST@/light:519|
20919,us-west-1,sslateingress,POST,/light,fce1282692d4ba321d628532dee7e862,1d628532dee7e862,nan,0.0,21.0,21.0,3.0,21.0,-1,sslateingress@POST@/light:18446744073709549622|,sslateingress@POST@/light:249|
20920,us-west-1,s222f,POST,/light,fce1282692d4ba321d628532dee7e862,cec20b2c2ce08025,062ea9336f4c2e24,8.0,18.0,10.0,9.0,10.0,-1,s222f@POST@/light:18446744073709547823|,s222f@POST@/light:522|
20921,us-west-1,db2af0,POST,/light,fce1282692d4ba321d628532dee7e862,a64e2ae465c3873c,40cbb9efa65b3106,10.0,13.0,3.0,3.0,3.0,-1,db2af0@POST@/light:1|,db2af0@POST@/light:489|
20922,us-west-1,mc12c6,POST,/light,fce1282692d4ba321d628532dee7e862,868154083b39de7c,c0a9326f185485d1,11.0,13.0,2.0,2.0,2.0,-1,mc12c6@POST@/light:18446744073709547735|,mc12c6@POST@/light:519|
20923,us-west-1,db3dd1,POST,/light,fce1282692d4ba321d628532dee7e862,5aebd6425cc98ae0,cec20b2c2ce08025,15.0,16.0,1.0,1.0,1.0,-1,db3dd1@POST@/light:18446744073709547605|,db3dd1@POST@/light:519|
20924,us-west-1,sd03b,POST,/light,fce1282692d4ba321d628532dee7e862,c0a9326f185485d1,e8f6e2edb6fbc6ba,9.0,17.0,8.0,5.0,8.0,-1,sd03b@POST@/light:1|,sd03b@POST@/light:462|
20925,us-west-1,mcd096,POST,/light,fce1282692d4ba321d628532dee7e862,b86c9174fd8d026e,c0a9326f185485d1,10.0,11.0,1.0,1.0,1.0,-1,mcd096@POST@/light:1|,mcd096@POST@/light:516|
20926,us-west-1,mc46a6,POST,/light,fce1282692d4ba321d628532dee7e862,38fd45d3153615db,cec20b2c2ce08025,15.0,16.0,1.0,1.0,1.0,-1,mc46a6@POST@/light:1|,mc46a6@POST@/light:510|
20927,us-west-1,mcc324,POST,/light,fce1282692d4ba321d628532dee7e862,41e7e5635af0d03a,c0a9326f185485d1,14.0,16.0,2.0,2.0,2.0,-1,mcc324@POST@/light:18446744073709547812|,mcc324@POST@/light:477|
20928,us-west-1,db10bb,POST,/light,fce1282692d4ba321d628532dee7e862,1019b7202944e428,c0a9326f185485d1,11.0,13.0,2.0,2.0,2.0,-1,db10bb@POST@/light:18446744073709547732|,db10bb@POST@/light:495|
20929,us-west-1,mc9653,POST,/light,fce1282692d4ba321d628532dee7e862,4f8c49f03f63797b,062ea9336f4c2e24,5.0,6.0,1.0,1.0,1.0,-1,mc9653@POST@/light:1|,mc9653@POST@/light:447|
20930,us-west-1,mc59ee,POST,/light,fce1282692d4ba321d628532dee7e862,ca0799cf264ab695,40cbb9efa65b3106,9.0,10.0,1.0,1.0,1.0,-1,mc59ee@POST@/light:18446744073709547604|,mc59ee@POST@/light:483|
20931,us-west-1,mc660d,POST,/light,fce1282692d4ba321d628532dee7e862,91921c55546be2df,40cbb9efa65b3106,10.0,11.0,1.0,1.0,1.0,-1,mc660d@POST@/light:18446744073709547821|,mc660d@POST@/light:474|
20932,us-west-1,s6f83,POST,/light,fce1282692d4ba321d628532dee7e862,062ea9336f4c2e24,1d628532dee7e862,1.0,19.0,18.0,7.0,18.0,-1,s6f83@POST@/light:1|,s6f83@POST@/light:471|
20933,us-west-1,mc676c,POST,/light,fce1282692d4ba321d628532dee7e862,771664118c669c91,cec20b2c2ce08025,14.0,15.0,1.0,1.0,1.0,-1,mc676c@POST@/light:18446744073709547756|,mc676c@POST@/light:486|
20934,us-west-1,saaee,POST,/light,fce1282692d4ba321d628532dee7e862,40cbb9efa65b3106,062ea9336f4c2e24,8.0,14.0,6.0,4.0,6.0,-1,saaee@POST@/light:18446744073709547858|,saaee@POST@/light:420|
20935,us-west-1,s4dd6,POST,/light,fce1282692d4ba321d628532dee7e862,e8f6e2edb6fbc6ba,062ea9336f4c2e24,7.0,18.0,11.0,3.0,11.0,-1,s4dd6@POST@/light:1|,s4dd6@POST@/light:495|
